G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,GT_pos + Inferred_Commu normal,0.257443900604075,0.8044744318181818,0.08606551732874032,0.7365942497800322,GT_pos_dist,0.68192625
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,GT_pos + Inferred_Commu spatial manuel iter,0.252900003880279,0.7964370265151515,0.06477273245214811,0.7538737642979141,GT_pos_dist,0.65838593
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,SiNEcustom_spatial,0.12234650602951055,0.6660748106060606,0.053045494605735,0.6710342373583147,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,deepwalk,0.18754020305962021,0.7113636363636363,0.042805271844928945,0.7050957507375395,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,GT_pos + SiNEcustom_spatial,0.2718040352131481,0.8120975378787878,0.0910488224709949,0.7894020754619326,GT_pos_dist,0.6247004
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_3,0.29999999999999993,3,GT_pos + deepwalk,0.24428836575042281,0.7856297348484849,0.06079090855789742,0.7479263495678278,GT_pos_dist,0.65450305
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,Inferred_Commu_normal,0.12495342684074673,0.6794479958937987,0.04672115366921619,0.7292730890949545,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,Inferred_Commu_spatial_manuel_iter,0.0924489975496183,0.5584433764173394,0.02115708832331004,0.5259005541659182,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,GT_pos,0.20339843436587063,0.6742335868601559,0.09962236262641241,0.7708702201462113,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,GT_pos + Inferred_Commu normal,0.1977451446552979,0.665554570482012,0.09032568081630371,0.7698007213830655,GT_pos_dist,0.6862661
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,GT_pos + Inferred_Commu spatial manuel iter,0.18331458397183778,0.712029303345621,0.08499379524087806,0.7581621315349428,GT_pos_dist,0.66545457
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,SiNEcustom_spatial,0.10093238480147712,0.6091409640240774,0.03795520992891357,0.6332127803651137,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,deepwalk,0.15258218488066533,0.6653329289347208,0.05474199433108158,0.7068256381199818,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,GT_pos + SiNEcustom_spatial,0.17470886014720663,0.701717138724278,0.07568263591261504,0.7788051574743301,GT_pos_dist,0.64914215
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_3,0.19999999999999996,3,GT_pos + deepwalk,0.16256400902851675,0.7024637207783118,0.0814991898293304,0.765545252276779,GT_pos_dist,0.678974
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,Inferred_Commu_normal,0.18577173441412168,0.752701289647961,0.04694922471648574,0.7259716820288775,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,Inferred_Commu_spatial_manuel_iter,0.08852802290458736,0.5897409085627977,0.022511295436324248,0.533661356492088,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,GT_pos,0.28188215895859925,0.773103288021378,0.08850660500972446,0.7614976823485535,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,GT_pos + Inferred_Commu normal,0.2690709510708376,0.7583943301963517,0.08842929342451858,0.7560128403218072,GT_pos_dist,0.6922726
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,GT_pos + Inferred_Commu spatial manuel iter,0.2928501838322971,0.7670733124201231,0.08179695141709628,0.7474015664127018,GT_pos_dist,0.68085027
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,SiNEcustom_spatial,0.1445584435262039,0.6436505170210294,0.035375365502573586,0.6201955351910065,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,deepwalk,0.1873489064960117,0.7109794353433252,0.04953067224862895,0.6978373914433375,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,GT_pos + SiNEcustom_spatial,0.3215971234002792,0.7820959683978157,0.06835980216857228,0.752286749427247,GT_pos_dist,0.6797873
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_3,0.09999999999999998,3,GT_pos + deepwalk,0.2546463587897531,0.7759730451957708,0.07546489298300008,0.7549898769247162,GT_pos_dist,0.692817
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,Inferred_Commu_normal,0.26416905144928027,0.8705533596837943,0.07082477469757649,0.8063110082644628,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,Inferred_Commu_spatial_manuel_iter,0.08518738158741286,0.543319249466176,0.022905796935485136,0.5778310082644628,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,GT_pos,0.40962750744693355,0.9163145699877333,0.15649934773449115,0.8984085950413222,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,GT_pos + Inferred_Commu normal,0.3715346496693589,0.9108286765708056,0.15922212908711703,0.8903125950413223,GT_pos_dist,0.84637254
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,GT_pos + Inferred_Commu spatial manuel iter,0.3733356838271758,0.9140656944255144,0.1335732051845896,0.8987246280991736,GT_pos_dist,0.83039635
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,SiNEcustom_spatial,0.16218591908022223,0.7445595384126119,0.04912645621805475,0.7492044958677686,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,deepwalk,0.3192422397853093,0.843510063150243,0.08653792576906853,0.8275793719008264,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,GT_pos + SiNEcustom_spatial,0.3695655896924296,0.9060583344691291,0.14144279673040655,0.893465917355372,GT_pos_dist,0.8141443
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_3,0.0,3,GT_pos + deepwalk,0.36045029556845176,0.9161555585843442,0.12773715416519174,0.8868679669421489,GT_pos_dist,0.80844307
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,Inferred_Commu_normal,0.16107873597049274,0.7769720858743616,0.05180219569005916,0.776037037037037,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,Inferred_Commu_spatial_manuel_iter,0.20674026251531868,0.801886558579999,0.06465463147883338,0.7987910836762688,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,GT_pos,0.07777090360345737,0.5607615647776291,0.019771985142823537,0.49227969821673523,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,GT_pos + Inferred_Commu normal,0.17542060104398519,0.7688531905399375,0.047494063566642486,0.7599513031550068,louvain_density,0.7839269
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,GT_pos + Inferred_Commu spatial manuel iter,0.21005983129632413,0.7704149933065595,0.04867729464420787,0.7487315500685872,spatial_louvain_density,0.7770861
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,SiNEcustom_spatial,0.3049992807793236,0.8041053101294064,0.1195751619701032,0.8232363511659808,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,deepwalk,0.2637328551826861,0.7638950865189151,0.13261004814643795,0.7929617283950616,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,GT_pos + SiNEcustom_spatial,0.2906834418627446,0.7745178243839556,0.07920044218606925,0.7937725651577503,SiNEcustom_spatial_dist,0.69486034
artificial_graph_sbmv_6_comuAndEmb_1_00_pos_0_00_4,1.0,4,GT_pos + deepwalk,0.24438318522294797,0.757561108632059,0.100240294297671,0.749241426611797,deepwalk_dist,0.66193503
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,Inferred_Commu_normal,0.17579951907139574,0.6884430649327109,0.04139740705133681,0.6840814692291535,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,Inferred_Commu_spatial_manuel_iter,0.14984559908515646,0.6935520413249353,0.036198836922586713,0.642293504515858,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,GT_pos,0.1118819663216505,0.6174498164846617,0.029209563516920077,0.5846500210039908,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,GT_pos + Inferred_Commu normal,0.22160399389085836,0.7474058634283384,0.04043082631753099,0.6770036494433942,louvain_density,0.6274637
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,GT_pos + Inferred_Commu spatial manuel iter,0.15864208268716753,0.733041823372151,0.03471347993777443,0.6496848088636842,spatial_louvain_density,0.5710541
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,SiNEcustom_spatial,0.17169754626846698,0.6747587113145135,0.08355516010490086,0.7077600556605755,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,deepwalk,0.12271493489045299,0.6264216774661291,0.09368791912523546,0.7104910995589162,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,GT_pos + SiNEcustom_spatial,0.20633182610917036,0.766958176627849,0.07594005599825376,0.7572153959252257,SiNEcustom_spatial_dist,0.544083
artificial_graph_sbmv_6_comuAndEmb_0_90_pos_0_10_4,0.9,4,GT_pos + deepwalk,0.1489471160310495,0.7207848112737324,0.05853912683897177,0.7211734667086747,deepwalk_dist,0.5492069
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,Inferred_Commu_normal,0.11683325756288285,0.6490050429330789,0.05329458748078687,0.6761578842975207,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,Inferred_Commu_spatial_manuel_iter,0.13773743412028835,0.6659624733088001,0.05782017174443592,0.6561425454545455,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,GT_pos,0.10244928086667646,0.5499182227068284,0.037141902427522994,0.6353754710743802,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,GT_pos + Inferred_Commu normal,0.13675302590586616,0.6329789650629231,0.06230570137333365,0.7475801652892562,louvain_density,0.6181913
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,GT_pos + Inferred_Commu spatial manuel iter,0.15364318153603934,0.6709940484303303,0.08796438999099024,0.7637922644628099,spatial_louvain_density,0.65948266
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,SiNEcustom_spatial,0.21311066274309232,0.705874335559493,0.07463520712307421,0.7152983801652892,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,deepwalk,0.18802633076104386,0.7474558175457725,0.05851969091160261,0.6795837355371901,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,GT_pos + SiNEcustom_spatial,0.2720387960223169,0.7356094679932762,0.06781777036649887,0.7735940495867769,SiNEcustom_spatial_dist,0.50514776
artificial_graph_sbmv_6_comuAndEmb_0_80_pos_0_20_4,0.8,4,GT_pos + deepwalk,0.2034880125736358,0.7455363227477171,0.04873124023738507,0.7184433719008265,deepwalk_dist,0.5145916
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,Inferred_Commu_normal,0.12426833277989417,0.6052748226950354,0.03637526590508304,0.6034861591695502,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,Inferred_Commu_spatial_manuel_iter,0.1157734455502879,0.6349364657210402,0.03489021789144266,0.6352604617214533,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,GT_pos,0.186121460840975,0.6765908195429472,0.04757169400171075,0.6581359483131488,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,GT_pos + Inferred_Commu normal,0.2359406812031135,0.714206560283688,0.050900550647935715,0.7139728860294117,louvain_density,0.5355984
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,GT_pos + Inferred_Commu spatial manuel iter,0.22969112159432445,0.7576585894405043,0.04722403272670139,0.7214367971453287,spatial_louvain_density,0.6107533
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,SiNEcustom_spatial,0.14309081597002776,0.6584663120567377,0.06086122712458868,0.7129502324826991,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,deepwalk,0.122301197230219,0.6434200157604413,0.0539136487515585,0.6889788332612456,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,GT_pos + SiNEcustom_spatial,0.17776229046483688,0.7129137115839244,0.06225112257594844,0.7821651978806229,GT_pos_dist,0.51594687
artificial_graph_sbmv_6_comuAndEmb_0_70_pos_0_30_4,0.7,4,GT_pos + deepwalk,0.1567049889542188,0.7025709219858156,0.055657236767009864,0.7388575908304498,GT_pos_dist,0.5056846
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,Inferred_Commu_normal,0.1215497385962447,0.6052014472038592,0.046506234896552215,0.6660072704081632,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,Inferred_Commu_spatial_manuel_iter,0.10398859187955237,0.539775772735394,0.03053636142326879,0.5887281887755103,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,GT_pos,0.16381411588042133,0.650772735393961,0.04752617786239455,0.672603443877551,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,GT_pos + Inferred_Commu normal,0.14310111322195712,0.6434138824370198,0.050605959634559855,0.7180441326530612,louvain_density,0.51093566
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,GT_pos + Inferred_Commu spatial manuel iter,0.17321223418732262,0.7005427014472039,0.0444514254840028,0.7150156887755101,spatial_louvain_density,0.53356445
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,SiNEcustom_spatial,0.1287275928413047,0.6588350902269072,0.06497451485521369,0.7340659438775511,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,deepwalk,0.2012731714867538,0.6975053600142933,0.049987473200069604,0.702975,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,GT_pos + SiNEcustom_spatial,0.21883410840780607,0.7472976594604253,0.06488686016388928,0.7952585459183674,GT_pos_dist,0.5451272
artificial_graph_sbmv_6_comuAndEmb_0_60_pos_0_40_4,0.6,4,GT_pos + deepwalk,0.2276568002782626,0.7393246381990353,0.05932153889413036,0.7550238520408162,GT_pos_dist,0.565408
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,Inferred_Commu_normal,0.12461144152703774,0.6572884012539185,0.03642604912170499,0.6592691512185096,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,Inferred_Commu_spatial_manuel_iter,0.12875313645490727,0.6387483206448723,0.0374135440391034,0.5836780103030537,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,GT_pos,0.1723112832740757,0.6468316166592029,0.06508387558858214,0.6950645546691332,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,GT_pos + Inferred_Commu normal,0.1874357564849552,0.686218092252575,0.06841517063828466,0.6930003468609087,GT_pos_dist,0.50218636
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,GT_pos + Inferred_Commu spatial manuel iter,0.1947767537611713,0.7645656068069862,0.06374981075758403,0.7665617091250112,spatial_louvain_density,0.5930521
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,SiNEcustom_spatial,0.15120174069380757,0.6275862068965516,0.052812052957775635,0.6760441155689161,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,deepwalk,0.15170780308284987,0.6581504702194357,0.060093186518576244,0.7272131652984931,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,GT_pos + SiNEcustom_spatial,0.14821205220986627,0.7214957456336766,0.07738604313345274,0.7847860382060866,GT_pos_dist,0.52921456
artificial_graph_sbmv_6_comuAndEmb_0_50_pos_0_50_4,0.5,4,GT_pos + deepwalk,0.20123023812973992,0.7409426780116436,0.06981917198003529,0.7702954741074756,GT_pos_dist,0.56746095
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,Inferred_Commu_normal,0.1071936241306246,0.6333728934251127,0.0298554694496813,0.5903241178323881,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,Inferred_Commu_spatial_manuel_iter,0.10491937360613246,0.6000474721101353,0.022551401540479993,0.5594263285024155,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,GT_pos,0.1817358700296369,0.7135888915262283,0.06420878218548168,0.6912066792690611,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,GT_pos + Inferred_Commu normal,0.1903172508785755,0.7409328269641586,0.0564940784248261,0.6984684152488972,GT_pos_dist,0.5367183
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,GT_pos + Inferred_Commu spatial manuel iter,0.1976288481438367,0.7727628768098742,0.05304659543823151,0.6867136630959882,GT_pos_dist,0.52480763
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,SiNEcustom_spatial,0.12750872876970087,0.6301210538808449,0.03537266880623248,0.6204694391934467,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,deepwalk,0.1349228092388731,0.6866603370519819,0.03856849648868275,0.6643663358538122,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,GT_pos + SiNEcustom_spatial,0.222454643745012,0.7933420365535249,0.056576769345834665,0.7469327609745853,GT_pos_dist,0.55520576
artificial_graph_sbmv_6_comuAndEmb_0_40_pos_0_60_4,0.3999999999999999,4,GT_pos + deepwalk,0.21224384970541887,0.7706147638262522,0.04726748639110251,0.7022438825876918,GT_pos_dist,0.59795666
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,Inferred_Commu_normal,0.13973374902865385,0.6919279705207535,0.03845030686731823,0.6908383504715223,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,Inferred_Commu_spatial_manuel_iter,0.11427199181042716,0.5888433103895804,0.020075028065029712,0.4768487932228675,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,GT_pos,0.24694060757458738,0.6957982803772973,0.07689149608365996,0.7409442431669242,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,GT_pos + Inferred_Commu normal,0.2545706253296548,0.6755776495399661,0.06883461051293342,0.7331654590015451,GT_pos_dist,0.64409655
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,GT_pos + Inferred_Commu spatial manuel iter,0.23690664811753298,0.7531460752276994,0.07524241359474848,0.7449256753156801,GT_pos_dist,0.59025526
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,SiNEcustom_spatial,0.1281930552988281,0.6590766877563791,0.03688864846400699,0.6585081783792424,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,deepwalk,0.15471059818403327,0.68636584857123,0.049549848332380166,0.6906051201449198,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,GT_pos + SiNEcustom_spatial,0.2759281221305941,0.7569120952976893,0.07004672642633603,0.7789754382226011,GT_pos_dist,0.6189981
artificial_graph_sbmv_6_comuAndEmb_0_30_pos_0_70_4,0.29999999999999993,4,GT_pos + deepwalk,0.18920264680165594,0.727421261211152,0.06626291332181557,0.7391940167297139,GT_pos_dist,0.6461513
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,Inferred_Commu_normal,0.14981250031340368,0.7265356265356266,0.04695703051436405,0.7109141581632653,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,Inferred_Commu_spatial_manuel_iter,0.08370174102311657,0.541979641979642,0.020248355261441683,0.5016551020408163,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,GT_pos,0.24063842434685803,0.7425997425997426,0.10741908663509246,0.7653704081632653,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,GT_pos + Inferred_Commu normal,0.24659343585896554,0.7235872235872236,0.096752777389081,0.7509656887755102,GT_pos_dist,0.7132933
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,GT_pos + Inferred_Commu spatial manuel iter,0.2309548525642936,0.7412542412542412,0.08853407405966357,0.7038427295918367,GT_pos_dist,0.6628351
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,SiNEcustom_spatial,0.10628980644215008,0.6471627471627472,0.033403584263512066,0.6423992346938775,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,deepwalk,0.17118117456278334,0.7056160056160056,0.0591781807500797,0.7117877551020408,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,GT_pos + SiNEcustom_spatial,0.2796876698260492,0.7809523809523811,0.09544183676697306,0.7977198979591836,GT_pos_dist,0.6512832
artificial_graph_sbmv_6_comuAndEmb_0_20_pos_0_80_4,0.19999999999999996,4,GT_pos + deepwalk,0.24818297901502728,0.7621036621036622,0.08997702552759193,0.7582452806122449,GT_pos_dist,0.6618797
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,Inferred_Commu_normal,0.20993663573345628,0.7619777289103076,0.05198260901761528,0.7593487073742091,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,Inferred_Commu_spatial_manuel_iter,0.091204379048522,0.5507415898563608,0.02075229081571986,0.5227868254569429,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,GT_pos,0.31019183960557106,0.7900505310438404,0.1169609867341287,0.8081123314957426,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,GT_pos + Inferred_Commu normal,0.2652755005065577,0.7899452580358395,0.09767205499264638,0.8018430613418619,GT_pos_dist,0.7193445
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,GT_pos + Inferred_Commu spatial manuel iter,0.2645174827926504,0.7701539325316988,0.10070541381601003,0.7922206792071707,GT_pos_dist,0.67672044
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,SiNEcustom_spatial,0.08494282257611696,0.5390328919664997,0.02560766335147963,0.5919500904767917,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,deepwalk,0.2348324788567287,0.7049782435783464,0.05535058999583702,0.6888710740787499,deepwalk_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,GT_pos + SiNEcustom_spatial,0.2372665700907784,0.7605974828054086,0.07951098731757153,0.8008015261821599,GT_pos_dist,0.658816
artificial_graph_sbmv_6_comuAndEmb_0_10_pos_0_90_4,0.09999999999999998,4,GT_pos + deepwalk,0.22812472401326742,0.7827632994900108,0.10255707942082024,0.779055955336728,GT_pos_dist,0.6918579
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,Inferred_Commu_normal,0.2173888544240269,0.8338794004879748,0.0694045017741003,0.799122356012574,louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,Inferred_Commu_spatial_manuel_iter,0.0827786974773768,0.5394097827349832,0.025692877609756765,0.6129233043848902,spatial_louvain_density,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,GT_pos,0.3893436115076602,0.8790403160218427,0.16306156893566554,0.8951815493633117,GT_pos_dist,1.0
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,GT_pos + Inferred_Commu normal,0.3761802838579498,0.8833042872080864,0.154563329382024,0.8916469977089883,GT_pos_dist,0.83039314
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,GT_pos + Inferred_Commu spatial manuel iter,0.3682713320896782,0.8887998141047984,0.14453562750301327,0.8870872182854707,GT_pos_dist,0.77860075
artificial_graph_sbmv_6_comuAndEmb_0_00_pos_1_00_4,0.0,4,SiNEcustom_spatial,0.1654646278212747,0.7406645753456489,0.051830013462483004,0.7387613884596942,SiNEcustom_spatial_dist,1.0
