G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv_4_0_50_pos_0_50_4,0.5,4,Embeddings,0.09162706112253892,0.5857194461167972,0.028009354787701123,0.6158527553033047,crosswalk_cos,0.18390198
artificial_graph_sbmv_4_0_40_pos_0_60_4,0.3999999999999999,4,Max théorique (GT_proba),0.27411841738168596,0.8281282676890903,0.06760567895978033,0.7944871123992003,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_4,0.3999999999999999,4,Topologiques,0.175495901966057,0.6838154990124317,0.03902933925539795,0.6169744663151256,jc,0.29277083
artificial_graph_sbmv_4_0_40_pos_0_60_4,0.3999999999999999,4,Communautés,0.12578819058817015,0.6618101545253863,0.04008472748643769,0.6842892028606314,louvain_density,0.2864009
artificial_graph_sbmv_4_0_40_pos_0_60_4,0.3999999999999999,4,Embeddings,0.12799465103652052,0.6185198094574184,0.025728298963339925,0.5128329911846395,crosswalk_cos,0.19423254
artificial_graph_sbmv_4_0_30_pos_0_70_4,0.29999999999999993,4,Max théorique (GT_proba),0.2541860560053179,0.8252686968204209,0.09342300620133931,0.8227407150473401,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_4,0.29999999999999993,4,Topologiques,0.22591221718062632,0.6639946260635916,0.05270922295682736,0.6907817217147776,cn,0.28123012
artificial_graph_sbmv_4_0_30_pos_0_70_4,0.29999999999999993,4,Communautés,0.2410993251065837,0.7262763098969995,0.05903554767792055,0.7399003096054778,surprise_density,0.41987053
artificial_graph_sbmv_4_0_30_pos_0_70_4,0.29999999999999993,4,Embeddings,0.16711445026405225,0.6706000895656068,0.04922549351041027,0.6575009313857736,crosswalk_cos,0.23118155
artificial_graph_sbmv_4_0_20_pos_0_80_4,0.19999999999999996,4,Max théorique (GT_proba),0.34848242249480404,0.8480873671782762,0.10033325665740085,0.855881812535583,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_4,0.19999999999999996,4,Topologiques,0.25933907960699226,0.7799881936245572,0.06677426044289406,0.7426447906423064,jc,0.3420651
artificial_graph_sbmv_4_0_20_pos_0_80_4,0.19999999999999996,4,Communautés,0.24205194530998708,0.8446399055489965,0.06209637988669843,0.7560649034729052,surprise_density,0.44926962
artificial_graph_sbmv_4_0_20_pos_0_80_4,0.19999999999999996,4,Embeddings,0.20540680047032187,0.7816056670602125,0.04652392148744908,0.6253186946845402,n2v_homophily_cos,0.2988216
artificial_graph_sbmv_4_0_10_pos_0_90_4,0.09999999999999998,4,Max théorique (GT_proba),0.361385377323737,0.8755681818181817,0.13961516080611774,0.8811040154309322,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_4,0.09999999999999998,4,Topologiques,0.2331025419214574,0.7743844696969697,0.06676999357786782,0.7756626568833167,aa,0.28743553
artificial_graph_sbmv_4_0_10_pos_0_90_4,0.09999999999999998,4,Communautés,0.2755591767221204,0.8456557765151514,0.08129547376285035,0.8139171630022548,significance_density,0.6873094
artificial_graph_sbmv_4_0_10_pos_0_90_4,0.09999999999999998,4,Embeddings,0.2153333433245846,0.7868607954545455,0.04551920938353082,0.7310720848701274,crosswalk_cos,0.25851598
artificial_graph_sbmv_4_0_00_pos_1_00_4,0.0,4,Max théorique (GT_proba),0.43063823936142626,0.9126640738940204,0.15657353415770103,0.9005795128061981,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_4,0.0,4,Topologiques,0.3246651137928968,0.8900461837627613,0.10198895697584928,0.8336569491156167,jc,0.40852112
artificial_graph_sbmv_4_0_00_pos_1_00_4,0.0,4,Communautés,0.3332899109215241,0.888818667963053,0.0949560015558522,0.8450410533625632,significance_density,0.55899704
artificial_graph_sbmv_4_0_00_pos_1_00_4,0.0,4,Embeddings,0.309313853706996,0.849538162372387,0.09102027625004444,0.819375144673956,deepwalk_cos,0.2720962
artificial_graph_sbmv_4_1_00_pos_0_00_5,1.0,5,Max théorique (GT_proba),0.4394104811535022,0.9221804695942627,0.22345688714011788,0.90541022383218,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_5,1.0,5,Topologiques,0.2884700107475739,0.8276721681894096,0.10137871704799173,0.8500748810553634,ra,0.34993696
artificial_graph_sbmv_4_1_00_pos_0_00_5,1.0,5,Communautés,0.35223588291360386,0.8498870223008155,0.1330473970921008,0.832862375648789,sbm_density,0.34687066
artificial_graph_sbmv_4_1_00_pos_0_00_5,1.0,5,Embeddings,0.3178041479269365,0.8511273209549072,0.07544317597871057,0.8247227778979239,n2v_homophily_cos,0.23586494
artificial_graph_sbmv_4_0_90_pos_0_10_5,0.9,5,Max théorique (GT_proba),0.3375010735284457,0.8686072548141514,0.14299455465124572,0.8750976916308679,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_5,0.9,5,Topologiques,0.29244537221049755,0.7111621137483206,0.0661182604193047,0.7237024481134516,ra,0.2981638
artificial_graph_sbmv_4_0_90_pos_0_10_5,0.9,5,Communautés,0.2171877008087054,0.7549932825794896,0.09016345646237554,0.8066469126856788,surprise_density,0.36070284
artificial_graph_sbmv_4_0_90_pos_0_10_5,0.9,5,Embeddings,0.21403149747862665,0.7107030900134348,0.09198485775109952,0.7617100564152994,n2v_homophily_cos,0.25123274
artificial_graph_sbmv_4_0_80_pos_0_20_5,0.8,5,Max théorique (GT_proba),0.30951734110801277,0.8380725931677018,0.12220185806135618,0.8311583834813223,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_5,0.8,5,Topologiques,0.171315219771641,0.7083050271739131,0.06323281957650549,0.7171877849317567,jc,0.30910692
artificial_graph_sbmv_4_0_80_pos_0_20_5,0.8,5,Communautés,0.25497584695589565,0.7490780279503105,0.059063421599671304,0.73158621947285,leiden_density,0.47146267
artificial_graph_sbmv_4_0_80_pos_0_20_5,0.8,5,Embeddings,0.19082792216859948,0.7116168478260869,0.06425460140610406,0.7141847970935207,deepwalk_dist,0.23138647
artificial_graph_sbmv_4_0_70_pos_0_30_5,0.7,5,Max théorique (GT_proba),0.231497124503265,0.8222288155708521,0.09013805457514912,0.8361398603234615,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_5,0.7,5,Topologiques,0.1423998670317906,0.6365416567766438,0.03434563039219751,0.6200711510186936,jc,0.3028852
artificial_graph_sbmv_4_0_70_pos_0_30_5,0.7,5,Communautés,0.17569656539867656,0.6341205791597437,0.04851558299140917,0.6859547626549045,louvain_density,0.39957568
artificial_graph_sbmv_4_0_70_pos_0_30_5,0.7,5,Embeddings,0.12275555845052988,0.6610253975789223,0.035275763919680875,0.6552255303507667,crosswalk_cos,0.20154403
artificial_graph_sbmv_4_0_60_pos_0_40_5,0.6,5,Max théorique (GT_proba),0.2476495861496477,0.794306906375872,0.07618408654018864,0.8058677551903113,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_5,0.6,5,Topologiques,0.07988211433474467,0.562469299538265,0.03224801223369157,0.6004131974480968,ra,0.30860722
artificial_graph_sbmv_4_0_60_pos_0_40_5,0.6,5,Communautés,0.12359113053407263,0.658672266430887,0.036132290898159024,0.6564386894463667,louvain_density,0.25487918
artificial_graph_sbmv_4_0_60_pos_0_40_5,0.6,5,Embeddings,0.1212200388841206,0.6207633362805777,0.025467135657410236,0.5775424416089966,deepwalk_dist,0.20132165
artificial_graph_sbmv_4_0_50_pos_0_50_5,0.5,5,Max théorique (GT_proba),0.22271526959085955,0.8261345363587638,0.06725586340306607,0.8063454081632653,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_5,0.5,5,Topologiques,0.10789891935100901,0.5524164731105949,0.035791004240946486,0.6249525510204081,aa,0.22575213
artificial_graph_sbmv_4_0_50_pos_0_50_5,0.5,5,Communautés,0.1269074908012408,0.6739101304270145,0.029806459546692872,0.5944131377551021,sbm_density,0.3738053
artificial_graph_sbmv_4_0_50_pos_0_50_5,0.5,5,Embeddings,0.13817500979806763,0.6127166339110237,0.027993460368695315,0.5921626275510203,crosswalk_dist,0.21743837
artificial_graph_sbmv_4_0_40_pos_0_60_5,0.3999999999999999,5,Max théorique (GT_proba),0.19954929684231387,0.8229855279614079,0.09295473035218607,0.8473932397959183,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_5,0.3999999999999999,5,Topologiques,0.13434100565857188,0.6622185992495981,0.0371384581359908,0.6299582908163266,ra,0.26317415
artificial_graph_sbmv_4_0_40_pos_0_60_5,0.3999999999999999,5,Communautés,0.19344393784490518,0.6607445953189208,0.04523124028667243,0.663831887755102,surprise_density,0.33334282
artificial_graph_sbmv_4_0_40_pos_0_60_5,0.3999999999999999,5,Embeddings,0.09617570205751821,0.6200196533857424,0.035312124975646626,0.6508539540816326,deepwalk_cos,0.19656326
artificial_graph_sbmv_4_0_30_pos_0_70_5,0.29999999999999993,5,Max théorique (GT_proba),0.25191024845108145,0.8221706454465074,0.08709489497907828,0.81536142949827,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_5,0.29999999999999993,5,Topologiques,0.17926799534023566,0.6706086059534335,0.045989470609903604,0.6831610888840831,jc,0.33906054
artificial_graph_sbmv_4_0_30_pos_0_70_5,0.29999999999999993,5,Communautés,0.17617458577930378,0.7541138618724825,0.059216213544480055,0.7657065041089965,surprise_density,0.39014554
artificial_graph_sbmv_4_0_30_pos_0_70_5,0.29999999999999993,5,Embeddings,0.1392253192506908,0.6774241084585912,0.0456708430183225,0.6445590938581315,n2v_homophily_cos,0.17392142
artificial_graph_sbmv_4_0_20_pos_0_80_5,0.19999999999999996,5,Max théorique (GT_proba),0.31862379746843517,0.8341283903502794,0.08312797115882765,0.8003826776859505,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_5,0.19999999999999996,5,Topologiques,0.178642500003062,0.7069760574258326,0.052542224986064576,0.6959266115702479,jc,0.3549218
artificial_graph_sbmv_4_0_20_pos_0_80_5,0.19999999999999996,5,Communautés,0.2387468677867632,0.8242015355958385,0.04535496252007508,0.7135135206611569,sbm_density,0.40527734
artificial_graph_sbmv_4_0_20_pos_0_80_5,0.19999999999999996,5,Embeddings,0.20740549212681847,0.7794966153286993,0.043779687540619464,0.6456773553719009,deepwalk_cos,0.22083198
artificial_graph_sbmv_4_0_10_pos_0_90_5,0.09999999999999998,5,Max théorique (GT_proba),0.33392719428630663,0.8875160875160876,0.13603873533191096,0.8702246173469389,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_5,0.09999999999999998,5,Topologiques,0.3498496674669939,0.87003627003627,0.0882000046960413,0.7883951530612245,jc,0.47493133
artificial_graph_sbmv_4_0_10_pos_0_90_5,0.09999999999999998,5,Communautés,0.2530194751302459,0.8090909090909091,0.07008206338157304,0.8134758928571428,surprise_density,0.57394034
artificial_graph_sbmv_4_0_10_pos_0_90_5,0.09999999999999998,5,Embeddings,0.18997257574125415,0.7914589914589915,0.08517168986665599,0.7716635204081632,crosswalk_cos,0.24579413
artificial_graph_sbmv_4_0_00_pos_1_00_5,0.0,5,Max théorique (GT_proba),0.41596216772380246,0.9209637953690697,0.17865836971007323,0.9174309493803825,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_5,0.0,5,Topologiques,0.23930929659080197,0.8489283610494358,0.10667351044506566,0.8702632062591893,jc,0.3909235
artificial_graph_sbmv_4_0_00_pos_1_00_5,0.0,5,Communautés,0.2782149945199001,0.8862431464950835,0.08061584700297504,0.8573452268431001,significance_density,0.58027023
artificial_graph_sbmv_4_0_00_pos_1_00_5,0.0,5,Embeddings,0.2920534696989704,0.8561783497213286,0.09644886403965863,0.8610559756353707,deepwalk_cos,0.28467423
artificial_graph_sbmv_4_1_00_pos_0_00_6,1.0,6,Max théorique (GT_proba),0.4312238127839173,0.9091619318181818,0.17981830747839592,0.9100775456476692,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_6,1.0,6,Topologiques,0.41764877376494824,0.8564867424242425,0.11125347133260406,0.8331230695043594,ra,0.25015438
artificial_graph_sbmv_4_1_00_pos_0_00_6,1.0,6,Communautés,0.3217921132594904,0.8677201704545455,0.11288016193803169,0.8264447601298076,sbm_density,0.291834
artificial_graph_sbmv_4_1_00_pos_0_00_6,1.0,6,Embeddings,0.3167192838577559,0.8550662878787878,0.08820847181837846,0.7969118586192965,deepwalk_dist,0.26085988
artificial_graph_sbmv_4_0_90_pos_0_10_6,0.9,6,Max théorique (GT_proba),0.31625015630869313,0.8413882437019833,0.16444446879601052,0.8727978828637865,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_6,0.9,6,Topologiques,0.29697260182358526,0.7776822404859747,0.0808109504379571,0.7616492593877262,jc,0.30209967
artificial_graph_sbmv_4_0_90_pos_0_10_6,0.9,6,Communautés,0.20288475576337076,0.7646618724316598,0.03699143992261896,0.6085330352898859,infomap_density,0.24866451
artificial_graph_sbmv_4_0_90_pos_0_10_6,0.9,6,Embeddings,0.17074849947695886,0.7403966410577094,0.07996887435353275,0.7593179686797447,deepwalk_cos,0.30111763
artificial_graph_sbmv_4_0_80_pos_0_20_6,0.8,6,Max théorique (GT_proba),0.29883830383149246,0.8312156312156312,0.13388263338751574,0.8612463010204082,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_6,0.8,6,Topologiques,0.170443802476247,0.7247221247221247,0.04861110875933383,0.6774520408163265,sp,0.33950797
artificial_graph_sbmv_4_0_80_pos_0_20_6,0.8,6,Communautés,0.20077283163679738,0.7326196326196326,0.044977898892365455,0.7092427295918368,sbm_density,0.28579602
artificial_graph_sbmv_4_0_80_pos_0_20_6,0.8,6,Embeddings,0.17776978769425503,0.7106353106353106,0.05150098310145748,0.6897235969387755,n2v_homophily_dist,0.22128326
artificial_graph_sbmv_4_0_70_pos_0_30_6,0.7,6,Max théorique (GT_proba),0.2269366280122164,0.8021885903303276,0.10061490476165412,0.8369869752066117,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_6,0.7,6,Topologiques,0.12624951604101486,0.6474806289365174,0.03607567238304813,0.6377741487603306,aa,0.32133862
artificial_graph_sbmv_4_0_70_pos_0_30_6,0.7,6,Communautés,0.18209288215132372,0.7386832208074674,0.03535253430733214,0.6469436033057852,sbm_density,0.41820872
artificial_graph_sbmv_4_0_70_pos_0_30_6,0.7,6,Embeddings,0.22403137773153814,0.6936653223979337,0.040845187994202996,0.6715391735537191,deepwalk_dist,0.17841446
artificial_graph_sbmv_4_0_60_pos_0_40_6,0.6,6,Max théorique (GT_proba),0.2750220937558831,0.8168903103200538,0.07896450511814455,0.8094605466460654,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_6,0.6,6,Topologiques,0.10649382584213668,0.5545551461215787,0.032662472031699336,0.6269790612179658,aa,0.2778226
artificial_graph_sbmv_4_0_60_pos_0_40_6,0.6,6,Communautés,0.12696980038438027,0.6522399128600895,0.03749580731294091,0.5835364164313496,leiden_density,0.3185976
artificial_graph_sbmv_4_0_60_pos_0_40_6,0.6,6,Embeddings,0.11801435081688255,0.6109295696308141,0.041656026033382476,0.6437482018221535,n2v_homophily_dist,0.20737758
artificial_graph_sbmv_4_0_50_pos_0_50_6,0.5,6,Max théorique (GT_proba),0.2551774756106066,0.8232588699080158,0.08949004842585828,0.815692826446281,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_6,0.5,6,Topologiques,0.14296182847550348,0.5927658706783271,0.03151385439608667,0.6374820495867769,ra,0.24223712
artificial_graph_sbmv_4_0_50_pos_0_50_6,0.5,6,Communautés,0.11646291775045937,0.6571208482486746,0.0363887518015078,0.6556953388429752,louvain_density,0.33584756
artificial_graph_sbmv_4_0_50_pos_0_50_6,0.5,6,Embeddings,0.12742256200658894,0.671280982373465,0.030926902610722024,0.617683173553719,n2v_homophily_dist,0.18300962
artificial_graph_sbmv_4_0_40_pos_0_60_6,0.3999999999999999,6,Max théorique (GT_proba),0.2548404958253022,0.8403036695447409,0.07766421338483924,0.822029666469083,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_6,0.3999999999999999,6,Topologiques,0.10783539110159852,0.5466542386185242,0.0373066400469315,0.6428373982564444,jc,0.24545883
artificial_graph_sbmv_4_0_40_pos_0_60_6,0.3999999999999999,6,Communautés,0.148772356729518,0.6583962912087913,0.03061432154358263,0.6319184894967398,louvain_density,0.374876
artificial_graph_sbmv_4_0_40_pos_0_60_6,0.3999999999999999,6,Embeddings,0.12179559154145464,0.6363078885400314,0.042362193865812435,0.6497111422747184,deepwalk_cos,0.18494038
artificial_graph_sbmv_4_0_30_pos_0_70_6,0.29999999999999993,6,Max théorique (GT_proba),0.283636096064781,0.8272727272727273,0.1041639358084384,0.8271190479432471,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_6,0.29999999999999993,6,Topologiques,0.13268282794649217,0.7054083616917841,0.04012054213710654,0.6929045083808772,cn,0.3342414
artificial_graph_sbmv_4_0_30_pos_0_70_6,0.29999999999999993,6,Communautés,0.201992654565962,0.7307729703451629,0.051213771934775866,0.7168026034503888,surprise_density,0.5091857
artificial_graph_sbmv_4_0_30_pos_0_70_6,0.29999999999999993,6,Embeddings,0.14656937257848784,0.6782207097715118,0.036976235774046705,0.6339401696599992,deepwalk_dist,0.23394705
artificial_graph_sbmv_4_0_20_pos_0_80_6,0.19999999999999996,6,Max théorique (GT_proba),0.27603474561627617,0.8243522714069943,0.10827995023037944,0.83950260972239,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_6,0.19999999999999996,6,Topologiques,0.14499968586306342,0.6520274195422331,0.05481030855968977,0.731489084785788,jc,0.38728166
artificial_graph_sbmv_4_0_20_pos_0_80_6,0.19999999999999996,6,Communautés,0.1648203833087683,0.7228651097943535,0.05532961091685491,0.7400174428745856,surprise_density,0.43262374
artificial_graph_sbmv_4_0_20_pos_0_80_6,0.19999999999999996,6,Embeddings,0.22188709084937808,0.7069826885093528,0.05739263976897804,0.7159256128486897,n2v_homophily_cos,0.2541733
artificial_graph_sbmv_4_0_10_pos_0_90_6,0.09999999999999998,6,Max théorique (GT_proba),0.2824430106855329,0.8625970134590825,0.12293713466388512,0.8756052660034601,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_6,0.09999999999999998,6,Topologiques,0.2172766220384831,0.7895053541605266,0.07682610622608636,0.779381893382353,jc,0.44355944
artificial_graph_sbmv_4_0_10_pos_0_90_6,0.09999999999999998,6,Communautés,0.27214051861114613,0.8494940563906082,0.09507784626562815,0.8064088181228373,surprise_density,0.49676535
artificial_graph_sbmv_4_0_10_pos_0_90_6,0.09999999999999998,6,Embeddings,0.20050867663895247,0.7932139699381079,0.07761484562709932,0.7901550335207612,crosswalk_cos,0.22729865
artificial_graph_sbmv_4_0_00_pos_1_00_6,0.0,6,Max théorique (GT_proba),0.3596295556754832,0.8932620969623442,0.17049166015695189,0.917310787480508,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_6,0.0,6,Topologiques,0.24830049749857044,0.8162591572955065,0.10333265757911415,0.8459410503452884,aa,0.31081393
artificial_graph_sbmv_4_0_00_pos_1_00_6,0.0,6,Communautés,0.2896064766857076,0.8712612570575335,0.1147065701533458,0.8882419525506794,significance_density,0.2549746
artificial_graph_sbmv_4_0_00_pos_1_00_6,0.0,6,Embeddings,0.2810455163142595,0.8334188791936914,0.08900046228839331,0.8330175150367565,crosswalk_dist,0.22349556
artificial_graph_sbmv_4_1_00_pos_0_00_7,1.0,7,Max théorique (GT_proba),0.4176500522717985,0.9149187236604456,0.19080372741822182,0.9057301184773712,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_7,1.0,7,Topologiques,0.3177430845666933,0.854846478025286,0.1209079259958307,0.8084842141984999,jc,0.25195527
artificial_graph_sbmv_4_1_00_pos_0_00_7,1.0,7,Communautés,0.3803290728701477,0.8789042745334135,0.10829720862872083,0.8059210508661058,significance_density,0.31680903
artificial_graph_sbmv_4_1_00_pos_0_00_7,1.0,7,Embeddings,0.277263846147582,0.8318242022877785,0.06977483183436628,0.7373775308940145,deepwalk_cos,0.20154786
artificial_graph_sbmv_4_0_90_pos_0_10_7,0.9,7,Max théorique (GT_proba),0.33558891902828636,0.8664092664092664,0.19324724408234503,0.881634693877551,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_7,0.9,7,Topologiques,0.2823655559374519,0.8141219141219141,0.09180204292735085,0.7979676020408164,jc,0.28777662
artificial_graph_sbmv_4_0_90_pos_0_10_7,0.9,7,Communautés,0.3379288334837699,0.8399087399087399,0.0700824233799186,0.7499429846938777,infomap_density,0.28730428
artificial_graph_sbmv_4_0_90_pos_0_10_7,0.9,7,Embeddings,0.2841210091674076,0.8227916227916228,0.07865566756770809,0.7816915816326531,n2v_homophily_cos,0.26390034
artificial_graph_sbmv_4_0_80_pos_0_20_7,0.8,7,Max théorique (GT_proba),0.3336128689167815,0.863419626730885,0.09724761676930532,0.8435541869607803,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_7,0.8,7,Topologiques,0.133821404536196,0.6984948826008428,0.05016895429795542,0.7009344013739618,aa,0.25891915
artificial_graph_sbmv_4_0_80_pos_0_20_7,0.8,7,Communautés,0.3200248076235922,0.8031908488862131,0.08695692480799348,0.7226874102698279,surprise_density,0.28141508
artificial_graph_sbmv_4_0_80_pos_0_20_7,0.8,7,Embeddings,0.19634204698405763,0.7443226971703792,0.04901070719296276,0.6786344912718538,crosswalk_cos,0.2372287
artificial_graph_sbmv_4_0_70_pos_0_30_7,0.7,7,Max théorique (GT_proba),0.26293373972090944,0.82551411641687,0.09011487348380844,0.8348374458264568,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_7,0.7,7,Topologiques,0.13365710305518724,0.6542116881607993,0.05400402043283502,0.6487921480229173,ra,0.325573
artificial_graph_sbmv_4_0_70_pos_0_30_7,0.7,7,Communautés,0.15754763352285048,0.7057743696990821,0.05136197345541664,0.705142293603832,sbm_density,0.34971866
artificial_graph_sbmv_4_0_70_pos_0_30_7,0.7,7,Embeddings,0.20784615714455068,0.6958289764145463,0.040446798159292176,0.6632352507077781,n2v_homophily_cos,0.23332356
artificial_graph_sbmv_4_0_60_pos_0_40_7,0.6,7,Max théorique (GT_proba),0.31753221626895306,0.8237086092715231,0.07354542783851374,0.8147087710823974,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_7,0.6,7,Topologiques,0.08750686104716493,0.5507405177603854,0.030536825870482245,0.5653579143689034,jc,0.23199803
artificial_graph_sbmv_4_0_60_pos_0_40_7,0.6,7,Communautés,0.16836497972344716,0.650114388922336,0.040853382942585954,0.6668169437400207,leiden_density,0.33488032
artificial_graph_sbmv_4_0_60_pos_0_40_7,0.6,7,Embeddings,0.10617638980280011,0.5907886815171584,0.032661634407259936,0.5801245152893504,n2v_homophily_cos,0.19935267
artificial_graph_sbmv_4_0_50_pos_0_50_7,0.5,7,Max théorique (GT_proba),0.28048099242328073,0.8458995890655708,0.07202937167551907,0.8015908069012474,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_7,0.5,7,Topologiques,0.1627667873035294,0.667399946399857,0.02926603436042497,0.5918982284400252,aa,0.24092406
artificial_graph_sbmv_4_0_50_pos_0_50_7,0.5,7,Communautés,0.10063753089514431,0.6147378059674826,0.021346883101096458,0.5319932940224303,louvain_density,0.24567859
artificial_graph_sbmv_4_0_50_pos_0_50_7,0.5,7,Embeddings,0.14465393947687868,0.6911515097373593,0.028159546946783888,0.5826205983993011,crosswalk_dist,0.19349143
artificial_graph_sbmv_4_0_40_pos_0_60_7,0.3999999999999999,7,Max théorique (GT_proba),0.3139614665165368,0.8236807342000974,0.06492311999234565,0.8219148596089296,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_7,0.3999999999999999,7,Topologiques,0.16929256024861777,0.6632598669725833,0.03424257578861919,0.6353060898289733,jc,0.27081686
artificial_graph_sbmv_4_0_40_pos_0_60_7,0.3999999999999999,7,Communautés,0.17780779323774348,0.757792764606364,0.04787322298751274,0.6699946720656402,surprise_density,0.2814912
artificial_graph_sbmv_4_0_40_pos_0_60_7,0.3999999999999999,7,Embeddings,0.12980649711720146,0.6188555934088855,0.03745325745396161,0.6181970270126272,crosswalk_dist,0.20425631
artificial_graph_sbmv_4_0_30_pos_0_70_7,0.29999999999999993,7,Max théorique (GT_proba),0.23974084976184493,0.8453100541842263,0.08964921326680061,0.8189374605858122,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_7,0.29999999999999993,7,Topologiques,0.15732387507539572,0.6990728476821192,0.03957368359128094,0.6554079620013686,jc,0.25291878
artificial_graph_sbmv_4_0_30_pos_0_70_7,0.29999999999999993,7,Communautés,0.1755770413707922,0.7360987357013847,0.048851264085064135,0.6639796589247138,surprise_density,0.36642578
artificial_graph_sbmv_4_0_30_pos_0_70_7,0.29999999999999993,7,Embeddings,0.15841838244057632,0.7054063816977725,0.038488559073391215,0.6603970266607629,crosswalk_cos,0.19738276
artificial_graph_sbmv_4_0_20_pos_0_80_7,0.19999999999999996,7,Max théorique (GT_proba),0.22903782724684943,0.818150348400929,0.10740415991891768,0.8503070153061225,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_7,0.19999999999999996,7,Topologiques,0.23524565806307438,0.7246180989815972,0.0715627095147359,0.7339929846938775,jc,0.24404912
artificial_graph_sbmv_4_0_20_pos_0_80_7,0.19999999999999996,7,Communautés,0.18398684417831646,0.7792344112917634,0.06832406089431475,0.783933163265306,surprise_density,0.55868495
artificial_graph_sbmv_4_0_20_pos_0_80_7,0.19999999999999996,7,Embeddings,0.16414354701108994,0.7514740039306771,0.04167576430209949,0.6544424744897959,deepwalk_cos,0.22553608
artificial_graph_sbmv_4_0_10_pos_0_90_7,0.09999999999999998,7,Max théorique (GT_proba),0.36166531932723556,0.8766135947530649,0.1249616638113655,0.8830229367574192,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_7,0.09999999999999998,7,Topologiques,0.2517908954509145,0.7989872302950243,0.07706031676668203,0.7989689115030103,jc,0.4216437
artificial_graph_sbmv_4_0_10_pos_0_90_7,0.09999999999999998,7,Communautés,0.32710988860492085,0.8355929453753274,0.0663620560403026,0.8076983323565454,surprise_density,0.6335316
artificial_graph_sbmv_4_0_10_pos_0_90_7,0.09999999999999998,7,Embeddings,0.2353521590486066,0.7909105657141531,0.04388285726020445,0.7208757792104001,crosswalk_dist,0.33189896
artificial_graph_sbmv_4_0_00_pos_1_00_7,0.0,7,Max théorique (GT_proba),0.3658891086141654,0.8966300940438872,0.1665034753814693,0.9081177014683778,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_7,0.0,7,Topologiques,0.3921297584830591,0.8644088669950739,0.11537084811700205,0.8514000334014209,ra,0.32263452
artificial_graph_sbmv_4_0_00_pos_1_00_7,0.0,7,Communautés,0.2847354155633487,0.8659202866099418,0.09104979612894934,0.8670099304993513,surprise_density,0.35554487
artificial_graph_sbmv_4_0_00_pos_1_00_7,0.0,7,Embeddings,0.3764283403381792,0.8766905508284819,0.10206809151954165,0.8407267378373864,crosswalk_cos,0.2763492
artificial_graph_sbmv_4_1_00_pos_0_00_8,1.0,8,Max théorique (GT_proba),0.38393269110233175,0.9032673905498537,0.20683352206354258,0.897933744855967,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_8,1.0,8,Topologiques,0.36528890815586623,0.8175541672864296,0.08650182452519488,0.8227814814814813,sp,0.25653774
